Date,Open,High,Low,Close,Volume
2005-12-26 00:00:00+05:30,105.12186234711606,106.17803575842608,102.67122229781805,105.13836669921875,13352611
2005-12-27 00:00:00+05:30,105.10536772092657,109.82512636891573,104.13170947069277,108.84321594238281,21134787
2005-12-28 00:00:00+05:30,109.08250970973519,109.2475401058019,105.39416774136379,105.93875885009766,14460754
2005-12-29 00:00:00+05:30,106.27705414660693,109.14851589963246,104.80831784930874,108.265625,18651635
2005-12-30 00:00:00+05:30,108.05932747966776,108.75243794883541,106.28529371438574,107.82829284667969,6462600
2006-01-02 00:00:00+05:30,108.43065249118995,108.43065249118995,105.32814959047961,105.54268646240234,5214819
2006-01-03 00:00:00+05:30,105.53444688381519,107.23421799898435,105.53444688381519,106.516357421875,4765590
2006-01-04 00:00:00+05:30,107.6797663493165,112.05296599707857,107.25069921701684,108.78544616699219,5389473
2006-01-05 00:00:00+05:30,108.91749262060773,109.2475468629511,106.44209565833982,106.7803955078125,8171570
2006-01-06 00:00:00+05:30,107.0196917735556,108.81023033674896,105.31166184547911,106.78865051269531,10202258
2006-01-09 00:00:00+05:30,106.44209439695219,107.82831562816207,105.94700975420167,106.516357421875,4413465
2006-01-10 00:00:00+05:30,106.44209038057717,107.01968363348779,104.79182582089099,105.03111267089844,6767019
2006-01-12 00:00:00+05:30,104.62679413920567,106.83815414102735,102.64647537783651,105.93875885009766,7638247
2006-01-13 00:00:00+05:30,106.45858135018925,108.37288916812996,105.94699897521882,106.22754669189453,14447306
2006-01-16 00:00:00+05:30,107.18470509552695,107.71279184543573,105.2869015507978,105.77372741699219,6369885
2006-01-17 00:00:00+05:30,106.60710038762416,107.24245222643661,102.49794387498117,103.86766052246094,5391148
2006-01-18 00:00:00+05:30,103.47159523779047,103.63662561406443,100.3856034158304,101.85433959960938,8405693
2006-01-19 00:00:00+05:30,103.15803996472596,106.60709449040208,102.72072066001826,105.79021453857422,5914864
2006-01-20 00:00:00+05:30,106.60710309259422,109.70134717681938,105.69945570834538,109.06600189208984,5451655
2006-01-23 00:00:00+05:30,108.52140539655711,108.52140539655711,105.81497430173535,106.40906524658203,7686533
2006-01-24 00:00:00+05:30,106.93716234660508,109.82512844674885,106.68962333376479,109.50332641601562,8152492
2006-01-25 00:00:00+05:30,110.23769496474956,112.87811541278222,109.90763419599047,111.53314208984375,10681321
2006-01-27 00:00:00+05:30,112.18500266891458,115.00695796343379,112.18500266891458,114.00029754638672,6766701
2006-01-30 00:00:00+05:30,114.69340839662817,116.14563370677872,112.96062223920642,113.5629653930664,8082884
2006-01-31 00:00:00+05:30,113.37320874864562,117.43285951405157,113.37320874864562,116.91302490234375,9321893
2006-02-01 00:00:00+05:30,116.83874603027621,119.19036645740974,115.18848170127482,116.65721130371094,12239924
2006-02-02 00:00:00+05:30,117.00377289534042,118.3074853704686,115.2709998064089,116.64071655273438,9475678
2006-02-03 00:00:00+05:30,115.18848727789621,121.12943652183901,115.18848727789621,118.54676818847656,20919921
2006-02-06 00:00:00+05:30,118.30750298681083,121.70704539967865,117.53187712740147,121.07169342041016,10430218
2006-02-07 00:00:00+05:30,121.54199612596125,127.15289729265334,120.86538343644158,126.18748474121094,18896256
2006-02-08 00:00:00+05:30,126.87237158125623,127.07039754690389,123.60483802479699,124.0091552734375,12564465
2006-02-10 00:00:00+05:30,125.3871103100998,126.47629242106272,123.82761986821474,124.45471954345703,9814330
2006-02-13 00:00:00+05:30,125.09007139716569,131.6911289095766,123.76985463852043,130.61019897460938,13300469
2006-02-14 00:00:00+05:30,130.53597105745823,131.01454480939907,125.83271589502222,126.52583312988281,10586487
2006-02-15 00:00:00+05:30,127.7305065878834,128.83618003872698,126.24527241745984,127.11991119384766,10966881
2006-02-16 00:00:00+05:30,127.0703838191777,133.67144135363807,126.5918101702231,132.10369873046875,20014924
2006-02-17 00:00:00+05:30,131.52610198645425,134.00150518887153,127.16116067300248,127.62322998046875,19942697
2006-02-20 00:00:00+05:30,127.7304966328448,129.70256966981222,126.74859277273063,129.07546997070312,14437094
2006-02-21 00:00:00+05:30,129.70256362050316,132.02117539359685,129.56228976982803,130.98150634765625,8907544
2006-02-22 00:00:00+05:30,131.03103228893715,131.50960597924023,130.25540651617962,130.59371948242188,5407367
2006-02-23 00:00:00+05:30,131.19608369084503,131.65815310161972,129.00947988692226,129.58706665039062,12091226
2006-02-24 00:00:00+05:30,129.54578972027156,130.93201078076083,127.9367730422475,129.3560028076172,8351698
2006-02-27 00:00:00+05:30,129.56231270567756,131.16306429728516,129.23225189022185,129.78509521484375,6301185
2006-02-28 00:00:00+05:30,131.16306191983415,135.7177907111213,128.73717147396866,134.6946258544922,18711401
2006-03-01 00:00:00+05:30,134.66160880928865,141.20490102947215,133.67969185513803,139.62890625,19397079
2006-03-02 00:00:00+05:30,140.43754314554235,146.19697127541238,140.43754314554235,142.5828857421875,20075958
2006-03-03 00:00:00+05:30,142.9129090560434,150.17407378524223,142.582848349022,149.34068298339844,21409983
2006-03-06 00:00:00+05:30,150.17409643055748,155.43018060734173,150.17409643055748,153.01254272460938,15476171
2006-03-07 00:00:00+05:30,153.47464586126185,153.639663121513,149.76979943611542,150.4051513671875,12892914
2006-03-08 00:00:00+05:30,151.16426120547249,151.57683060523703,144.5054381359344,145.13253784179688,23180880
2006-03-09 00:00:00+05:30,145.22332522475577,146.4610203982062,139.16684477121336,144.6127166748047,27199878
2006-03-10 00:00:00+05:30,146.04842901300702,148.52383212832925,145.2397946129842,147.8637237548828,14757136
2006-03-13 00:00:00+05:30,149.34897609808965,149.34897609808965,145.9659383363877,146.65904235839844,10915464
2006-03-14 00:00:00+05:30,146.2299715722552,149.48923959385755,145.2233111765074,147.46766662597656,13908832
2006-03-16 00:00:00+05:30,148.35880627654868,152.12965658558068,148.1937758930498,151.66758728027344,21760340
2006-03-17 00:00:00+05:30,152.15443438176527,155.7602679517168,151.84913010067925,154.77835083007812,20538092
2006-03-20 00:00:00+05:30,155.12490427681334,156.28009075467241,154.06873077924874,155.34768676757812,8581995
2006-03-21 00:00:00+05:30,155.78499368850322,155.93350657060432,148.96114081168972,149.62950134277344,10922326
2006-03-22 00:00:00+05:30,149.0189031500281,152.3029273712909,147.87196901121266,151.35401916503906,15686002
2006-03-23 00:00:00+05:30,152.30293413902479,152.96304251091428,148.72185771938092,149.4562225341797,9413872
2006-03-24 00:00:00+05:30,149.47274851175334,150.96623488520083,148.3340663331522,150.03384399414062,8117325
2006-03-27 00:00:00+05:30,150.83419210615503,151.3127788908685,148.1937717461007,148.8043670654297,7847316
2006-03-28 00:00:00+05:30,148.85391301697334,150.81773422438275,148.54860871963476,149.41500854492188,7109981
2006-03-29 00:00:00+05:30,149.8357974219912,150.3226232860727,148.02876782927638,149.16744995117188,5086583
2006-03-30 00:00:00+05:30,149.34896489243962,152.0554027829827,148.3092957970207,150.32261657714844,8797378
2006-03-31 00:00:00+05:30,150.50418002225584,154.6298484854762,149.69554542927293,153.7799530029297,7886924
2006-04-03 00:00:00+05:30,154.62979941408506,160.90904779243,154.62979941408506,160.45523071289062,12825143
2006-04-04 00:00:00+05:30,160.4057429929519,160.73580377601988,156.77516636206434,158.84625244140625,7460854
2006-04-05 00:00:00+05:30,159.9106677645471,160.7275544195444,157.6415556878775,159.18455505371094,5212027
2006-04-07 00:00:00+05:30,160.24070473038884,160.7357826996655,150.1740886941475,153.07855224609375,13095006
2006-04-10 00:00:00+05:30,153.42511572830213,157.4022572728838,151.50255579488996,156.99794006347656,6198378
2006-04-12 00:00:00+05:30,156.77517792697867,156.77517792697867,148.19379404031292,149.0601806640625,7459795
2006-04-13 00:00:00+05:30,149.18396174409781,151.72536971228436,145.22333687142114,149.70379638671875,11937190
2006-04-17 00:00:00+05:30,149.3489824556482,154.29977636519374,149.3489824556482,153.41688537597656,11253750
2006-04-18 00:00:00+05:30,154.29975762782138,156.11505244967088,152.82277575374695,153.87069702148438,7075597
2006-04-19 00:00:00+05:30,153.9862031300418,155.9500107015212,151.16424812759618,152.43495178222656,4205059
2006-04-20 00:00:00+05:30,152.74850317578563,158.04586150447886,150.421639170502,157.13821411132812,12078890
2006-04-21 00:00:00+05:30,158.09537838582938,162.36957245439748,155.45495768449416,161.54443359375,13962336
2006-04-24 00:00:00+05:30,162.36958128278434,162.53461169196873,156.96495693078725,158.34292602539062,6044791
2006-04-25 00:00:00+05:30,153.82943366441447,158.42542273881787,150.24010496001304,151.3870391845703,7452828
2006-04-26 00:00:00+05:30,151.34575452107507,159.250523348606,150.256585700891,158.23561096191406,6509367
2006-04-27 00:00:00+05:30,158.7554705599843,160.24071772870056,152.48446053978049,154.943359375,7244427
2006-04-28 00:00:00+05:30,153.1445785523458,154.28326067365725,127.8955327830345,153.05381774902344,8017717
2006-05-02 00:00:00+05:30,157.60029092512073,160.24072460936964,156.98144338675257,158.00460815429688,6438700
2006-05-03 00:00:00+05:30,158.59044643030765,160.90081932571834,155.15789579323112,158.46669006347656,7300123
2006-05-04 00:00:00+05:30,160.07571087158755,162.51810571339448,159.25057197431892,160.11695861816406,10217893
2006-05-05 00:00:00+05:30,161.04935876972024,162.17153660480653,158.77199439076023,159.81991577148438,7999677
2006-05-08 00:00:00+05:30,160.40572167198997,161.89096871756118,158.44191414943802,159.01950073242188,4615385
2006-05-09 00:00:00+05:30,159.5806405700998,164.6634564782526,156.62666314727335,162.7574005126953,15610434
2006-05-10 00:00:00+05:30,163.15344498652658,164.0363359165257,160.24072882116417,161.0081024169922,7827319
2006-05-11 00:00:00+05:30,161.06585471955512,161.23088511447125,155.95003074083542,157.92210388183594,4502584
2006-05-12 00:00:00+05:30,155.95004379495484,161.54444193277214,154.2997791288815,158.94528198242188,10706395
2006-05-15 00:00:00+05:30,158.92051559096552,161.72596666328707,148.71362394264943,151.42831420898438,12570993
2006-05-16 00:00:00+05:30,152.64950235578567,154.46479728661365,143.65556261007987,153.5736541748047,13818622
2006-05-17 00:00:00+05:30,154.46480386991502,160.40575382170883,154.46480386991502,158.7884979248047,9701989
2006-05-18 00:00:00+05:30,158.40067238034916,158.40067238034916,142.91294022766155,144.90150451660156,16017702
2006-05-19 00:00:00+05:30,151.32927152945484,151.32927152945484,132.51624342668325,139.4143524169922,21237245
2006-05-22 00:00:00+05:30,140.4375198778518,151.49429182277305,113.53821353766061,125.7171630859375,20757316
2006-05-23 00:00:00+05:30,128.72066606668818,132.02119529196688,122.13611197051044,128.55564880371094,13763459
2006-05-24 00:00:00+05:30,130.2058897743364,133.17635765348157,125.80792690464443,129.14146423339844,15309439
2006-05-25 00:00:00+05:30,125.80795685335393,136.60894047002006,120.88191926879767,133.2589111328125,14678182
2006-05-26 00:00:00+05:30,135.98179508984958,137.96211995731093,132.68126678448658,134.290283203125,7748360
2006-05-29 00:00:00+05:30,134.66163575685192,137.69812174107514,133.6714664286142,135.92408752441406,7915896
2006-05-30 00:00:00+05:30,136.11385110727943,136.45216408235035,127.07039811402328,130.139892578125,6400611
2006-05-31 00:00:00+05:30,126.3360198680571,130.70097425198682,121.51724836016551,130.0491180419922,11711031
2006-06-01 00:00:00+05:30,130.70097919058168,133.01135205901343,120.6343620583623,122.53216552734375,12366172
2006-06-02 00:00:00+05:30,124.59499843122873,131.17129968126144,122.94473398645776,130.34616088867188,11566101
2006-06-05 00:00:00+05:30,131.36109923991552,134.1335416715024,126.57532269118127,129.67782592773438,14877477
2006-06-06 00:00:00+05:30,120.46932464519914,131.52609717898474,119.71020330187555,126.55879974365234,10646024
2006-06-07 00:00:00+05:30,125.94819341505848,128.0605268821102,119.9082319002724,122.99421691894531,8389761
2006-06-08 00:00:00+05:30,120.46933338963412,122.10309351751428,117.1935609573425,118.8190689086914,11806381
2006-06-09 00:00:00+05:30,118.29922796018556,126.88886285798652,118.29922796018556,124.94979858398438,9230446
2006-06-12 00:00:00+05:30,125.75017001629178,125.75017001629178,118.21670918152753,120.12276458740234,7494408
2006-06-13 00:00:00+05:30,118.2167177317308,119.512177955473,113.05963336468207,114.58612823486328,13549490
2006-06-14 00:00:00+05:30,119.51219435011487,123.72037104035613,107.30847932033333,108.99175262451172,14114202
2006-06-15 00:00:00+05:30,113.04311890097473,118.65401988303034,110.27892928612295,114.7181396484375,14374212
2006-06-16 00:00:00+05:30,116.83875261362986,124.59499671100765,116.83875261362986,119.57818603515625,12645746
2006-06-19 00:00:00+05:30,121.29448712929755,127.40046777435363,119.80923971535816,126.74861145019531,13312393
2006-06-20 00:00:00+05:30,125.4201315965503,128.50613036666155,122.4496633022652,125.12309265136719,11445124
2006-06-21 00:00:00+05:30,125.51914448818724,126.93837435996234,124.42997540914624,125.78318786621094,8716441
2006-06-22 00:00:00+05:30,127.07040959327577,131.7571603421387,127.07040959327577,128.7701873779297,9839211
2006-06-23 00:00:00+05:30,129.22331416552012,131.40500469507634,127.2513966888477,130.431640625,10720010
2006-06-26 00:00:00+05:30,126.1017748105754,130.56585837033404,121.36079571812596,122.60267639160156,7748026
2006-06-27 00:00:00+05:30,122.59431159218225,127.29334514713015,121.0167911163739,125.07808685302734,15257725
2006-06-28 00:00:00+05:30,124.18861281186801,125.36337104357813,121.16780402132194,124.44034576416016,9454278
2006-06-29 00:00:00+05:30,125.36337786875247,129.22329225607143,125.36337786875247,128.40936279296875,9294903
2006-06-30 00:00:00+05:30,129.61768392358246,137.74868062300044,129.23169246031534,133.39369201660156,16865020
2006-07-03 00:00:00+05:30,134.59361027440298,135.1809827078637,130.985429054892,132.2189178466797,9288673
2006-07-04 00:00:00+05:30,133.41885022857215,136.03688358331414,133.41885022857215,133.8887481689453,10922540
2006-07-05 00:00:00+05:30,133.41888247269245,135.09710698923436,131.90848441671767,134.49295043945312,12125443
2006-07-06 00:00:00+05:30,133.92230277002565,135.48305224024077,132.07625242316158,133.9810333251953,9536530
2006-07-07 00:00:00+05:30,135.0970766499357,135.81870755114142,128.23313764702445,129.3575439453125,8123979
2006-07-10 00:00:00+05:30,130.39805440921546,132.86504556679273,127.41920531476573,132.07627868652344,7033109
2006-07-11 00:00:00+05:30,132.3867351837588,132.3867351837588,126.26121150240466,126.95767974853516,10211631
2006-07-12 00:00:00+05:30,126.26123265282308,129.70999314338627,123.93689193085262,129.24008178710938,11884036
2006-07-13 00:00:00+05:30,129.24006583847327,129.72674775184342,126.8821574470904,129.22328186035156,8479089
2006-07-14 00:00:00+05:30,127.5031215012601,127.5031215012601,123.34951419735859,124.09632110595703,9400868
2006-07-17 00:00:00+05:30,124.15503841397235,124.15503841397235,115.96531253701573,116.6953353881836,8444173
2006-07-18 00:00:00+05:30,117.48410369108731,119.1539357732208,114.62272944498328,115.62126922607422,12155224
2006-07-19 00:00:00+05:30,117.30788352617746,117.47570993968017,109.98243897336155,110.62855529785156,11664744
2006-07-20 00:00:00+05:30,112.46622237515854,117.39181239811288,112.46622237515854,115.56254577636719,14831410
2006-07-21 00:00:00+05:30,114.92482630684313,120.8321724460214,111.61033108224316,112.85221862792969,5684097
2006-07-24 00:00:00+05:30,111.61032289616142,115.46185173511209,109.43701818023132,114.87446594238281,7660232
2006-07-25 00:00:00+05:30,116.80443152063724,118.77634868360452,115.83945959523355,117.76941680908203,14374327
2006-07-26 00:00:00+05:30,118.3148331574606,122.99706866913797,118.3148331574606,122.30900573730469,16190697
2006-07-27 00:00:00+05:30,122.17474550164594,124.78438682777912,121.08389383264988,123.97883605957031,12589127
2006-07-28 00:00:00+05:30,124.18863270605678,125.69903066176533,120.49654435997726,122.27545928955078,10020200
2006-07-31 00:00:00+05:30,123.68515067323692,125.69901435289205,123.34951118097462,124.53266143798828,4574759
2006-08-01 00:00:00+05:30,123.3495019399269,124.18860728923923,120.83215916591058,122.77890014648438,4938506
2006-08-02 00:00:00+05:30,123.89492555425042,127.6289867883336,123.02225217077321,127.26815795898438,6727505
2006-08-03 00:00:00+05:30,130.0623971091434,132.41191344861792,127.54505435598082,129.0470733642578,12359252
2006-08-04 00:00:00+05:30,129.72674534757203,130.71690649712298,126.4626091024311,127.36045837402344,4744659
2006-08-07 00:00:00+05:30,128.33383369137553,128.66948655160977,125.38855267139273,125.7829360961914,6890240
